DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/coroutines.py first seen with mtime 1695035380.6862748
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/encoding.py first seen with mtime 1728046927.4995248
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/serializers.py first seen with mtime 1728047727.083432
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/decorators.py first seen with mtime 1728047727.078525
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1728047727.1320722
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/parsers.py first seen with mtime 1728047727.0811715
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/tools/__init__.py first seen with mtime 1729027988.2330182
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/tz/_common.py first seen with mtime 1729027635.0232525
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/format.py first seen with mtime 1729027987.0288336
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lzma.py first seen with mtime 1695035378.9503136
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/quopri.py first seen with mtime 1695035378.9932547
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1728046926.8128185
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/base/operations.py first seen with mtime 1728046927.4518754
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/enums.py first seen with mtime 1728046927.466073
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/_blake2.cpython-38-darwin.so first seen with mtime 1695035331.0
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/inspect.py first seen with mtime 1695035378.9427729
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/reshape/encoding.py first seen with mtime 1729027988.2296414
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/linalg/__init__.py first seen with mtime 1729027986.9167407
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/util/util.py first seen with mtime 1729027879.4081001
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/ctypes/_endian.py first seen with mtime 1695035381.396987
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/shape_base.py first seen with mtime 1729027987.0305953
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/auth/validators.py first seen with mtime 1728046926.9558918
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/request.py first seen with mtime 1728047727.0822933
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/forms/fields.py first seen with mtime 1728046927.4748118
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/groupby.cpython-38-darwin.so first seen with mtime 1729027988.5784435
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/interchange/__init__.py first seen with mtime 1729027988.2376246
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/fft/__init__.py first seen with mtime 1729027987.0422735
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/_sha3.cpython-38-darwin.so first seen with mtime 1695035332.0
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/signals.py first seen with mtime 1728046927.467839
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/handlers/exception.py first seen with mtime 1728046927.4380906
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/internals/api.py first seen with mtime 1729027988.2448363
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/parsers/readers.py first seen with mtime 1729027988.271498
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/charset_normalizer/constant.py first seen with mtime 1729027879.504245
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/http2/__init__.py first seen with mtime 1729027879.405894
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/traceback.py first seen with mtime 1695035379.050799
DEBUG 2024-10-17 14:30:46,244 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/defchararray.py first seen with mtime 1729027986.877471
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/_request_methods.py first seen with mtime 1729027879.4019797
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/urllib/parse.py first seen with mtime 1695035381.228604
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/array_algos/putmask.py first seen with mtime 1729027988.2369115
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geographiclib/constants.py first seen with mtime 1729149488.6775444
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/parsers/python_parser.py first seen with mtime 1729027988.2719653
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/point.py first seen with mtime 1729149488.7010882
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/engine/grouping.py first seen with mtime 1728046926.5547218
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/plotting/_core.py first seen with mtime 1729027988.6083739
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/apps/config.py first seen with mtime 1728046926.6134608
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/unittest/result.py first seen with mtime 1695035382.0142918
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/test/__init__.py first seen with mtime 1728046927.4932194
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/apply.py first seen with mtime 1729027988.2282794
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/formats/printing.py first seen with mtime 1729027988.2769535
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/filters/output.py first seen with mtime 1728046926.5559423
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/json/decoder.py first seen with mtime 1695035381.1266518
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/_str_methods.py first seen with mtime 1729027988.266366
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/auth/tokens.py first seen with mtime 1728046926.9552197
DEBUG 2024-10-17 14:30:46,245 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1728046927.4582746
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/type_check.py first seen with mtime 1729027987.0337076
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/field_mapping.py first seen with mtime 1728047727.1330318
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1728046927.4283638
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/formats/__init__.py first seen with mtime 1729027988.274022
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/exceptions.py first seen with mtime 1728047727.07886
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/compat/pyarrow.py first seen with mtime 1729027988.2201872
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/handlers/base.py first seen with mtime 1728046927.4378867
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/util/request.py first seen with mtime 1729027879.4067655
DEBUG 2024-10-17 14:30:46,246 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/__init__.py first seen with mtime 1728046927.429941
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/computation/__init__.py first seen with mtime 1729027988.2474325
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/transaction.py first seen with mtime 1728046927.44923
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/utils/humanize_datetime.py first seen with mtime 1728047727.1334531
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/pathlib.py first seen with mtime 1695035378.9690576
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/header.py first seen with mtime 1695035380.9787118
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/utils.py first seen with mtime 1728046927.467976
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/internals/construction.py first seen with mtime 1729027988.2442749
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/sql/where.py first seen with mtime 1728046927.4736674
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/_add_newdocs_scalars.py first seen with mtime 1729027986.8694081
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/views.py first seen with mtime 1728047727.0854847
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/forms/models.py first seen with mtime 1728046927.475293
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/views/generic/edit.py first seen with mtime 1728046927.5129697
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/_xlsxwriter.py first seen with mtime 1729027988.2804084
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/files/__init__.py first seen with mtime 1728046927.4356477
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/idna/idnadata.py first seen with mtime 1729027879.4506192
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1728046927.459463
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/internals/blocks.py first seen with mtime 1729027988.2453086
DEBUG 2024-10-17 14:30:46,247 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/pyexpat.cpython-38-darwin.so first seen with mtime 1695035333.0
DEBUG 2024-10-17 14:30:46,248 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/sql/__init__.py first seen with mtime 1728046927.4719055
DEBUG 2024-10-17 14:30:46,248 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/random/_common.cpython-38-darwin.so first seen with mtime 1729027987.0534756
DEBUG 2024-10-17 14:30:46,248 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/hashable.py first seen with mtime 1728046927.5009732
